domain,item_id,generator,verifier,frame,actual_source,frame_matches_truth,strategy,candidate_is_correct,adjusted_candidate_is_correct,parsed_verdict,original_parsed_verdict,verdict_recovered_from_raw,strict_json_parse_fail,candidate_answer_letter,candidate_answer_text,candidate_answer_extraction_mode,candidate_answer_extraction_confidence,candidate_answer_ambiguous,candidate_answer_parsed,candidate_answer_parse_notes,prompt_tokens,completion_tokens,formatting_fail,tp,fp,tn,fn,adj_tp,adj_fp,adj_tn,adj_fn,latency,verbosity,overrode_passing_tests
math,math_3,deepseek,llama,self,other,False,rubric,True,True,True,True,0,0,,,,,0,0,,589,34,0,1,0,0,0,1,0,0,0,2.3919993999879807,134,0
math,math_3,deepseek,llama,other,other,True,direct,True,True,True,True,0,0,,,,,0,0,,543,7,0,1,0,0,0,1,0,0,0,0.8553610999369994,0,0
math,math_3,deepseek,llama,other,other,True,cot,True,True,True,True,0,0,,,,,0,0,,590,94,0,1,0,0,0,1,0,0,0,5.24999239994213,483,0
math,math_3,deepseek,llama,other,other,True,rubric,True,True,True,True,0,0,,,,,0,0,,590,41,0,1,0,0,0,1,0,0,0,2.9430741000687703,167,0
math,math_3,deepseek,llama,neutral,other,,direct,True,True,True,True,0,0,,,,,0,0,,541,7,0,1,0,0,0,1,0,0,0,0.8481545000104234,0,0
math,math_3,deepseek,llama,neutral,other,,cot,True,True,True,True,0,0,,,,,0,0,,588,93,0,1,0,0,0,1,0,0,0,3.1870023999363184,431,0
math,math_3,deepseek,llama,neutral,other,,rubric,True,True,True,True,0,0,,,,,0,0,,588,43,0,1,0,0,0,1,0,0,0,1.589896099991165,202,0
math,math_3,llama,llama,self,self,True,direct,True,True,True,True,0,0,,,,,0,0,,515,7,0,1,0,0,0,1,0,0,0,0.7200031999964267,0,0
math,math_3,llama,llama,self,self,True,cot,True,True,True,True,0,0,,,,,0,0,,562,77,0,1,0,0,0,1,0,0,0,2.8554256999632344,275,0
math,math_3,llama,llama,self,self,True,rubric,True,True,True,True,0,0,,,,,0,0,,562,63,0,1,0,0,0,1,0,0,0,2.220962699968368,297,0
math,math_3,llama,llama,other,self,False,direct,True,True,True,True,0,0,,,,,0,0,,516,7,0,1,0,0,0,1,0,0,0,0.7069434999721125,0,0
math,math_3,llama,llama,other,self,False,cot,True,True,True,True,0,0,,,,,0,0,,563,91,0,1,0,0,0,1,0,0,0,3.2136098999762908,344,0
math,math_3,llama,llama,other,self,False,rubric,True,True,True,True,0,0,,,,,0,0,,563,56,0,1,0,0,0,1,0,0,0,2.1875307000009343,163,0
math,math_3,llama,llama,neutral,self,,direct,True,True,True,True,0,0,,,,,0,0,,514,7,0,1,0,0,0,1,0,0,0,0.701403500046581,0,0
math,math_3,llama,llama,neutral,self,,cot,True,True,True,True,0,0,,,,,0,0,,561,102,0,1,0,0,0,1,0,0,0,4.654824499972165,430,0
math,math_3,llama,llama,neutral,self,,rubric,True,True,True,True,0,0,,,,,0,0,,561,35,0,1,0,0,0,1,0,0,0,1.7751358000095934,135,0
math,math_3,mistral,llama,self,other,False,direct,True,True,True,True,0,0,,,,,0,0,,476,7,0,1,0,0,0,1,0,0,0,1.1671278000576422,0,0
math,math_3,mistral,llama,self,other,False,cot,True,True,True,True,0,0,,,,,0,0,,523,70,0,1,0,0,0,1,0,0,0,3.367225900059566,344,0
math,math_3,mistral,llama,self,other,False,rubric,True,True,True,True,0,0,,,,,0,0,,523,34,0,1,0,0,0,1,0,0,0,1.7002445999532938,128,0
math,math_3,mistral,llama,other,other,True,direct,True,True,True,True,0,0,,,,,0,0,,477,7,0,1,0,0,0,1,0,0,0,0.9079374000430107,0,0
math,math_3,mistral,llama,other,other,True,cot,True,True,True,True,0,0,,,,,0,0,,524,88,0,1,0,0,0,1,0,0,0,7.37182360002771,431,0
math,math_3,mistral,llama,other,other,True,rubric,True,True,True,True,0,0,,,,,0,0,,524,41,0,1,0,0,0,1,0,0,0,2.2407374000176787,162,0
math,math_3,mistral,llama,neutral,other,,direct,True,True,True,True,0,0,,,,,0,0,,475,7,0,1,0,0,0,1,0,0,0,1.1250211999285966,0,0
math,math_3,mistral,llama,neutral,other,,cot,True,True,True,True,0,0,,,,,0,0,,522,78,0,1,0,0,0,1,0,0,0,3.040556599968113,375,0
math,math_3,mistral,llama,neutral,other,,rubric,True,True,True,True,0,0,,,,,0,0,,522,37,0,1,0,0,0,1,0,0,0,1.9954762000124902,140,0
math,math_3,qwen,mistral,self,other,False,direct,True,True,True,True,0,0,,,,,0,0,,547,7,0,1,0,0,0,1,0,0,0,11.440972100012004,0,0
math,math_3,qwen,mistral,self,other,False,cot,True,True,True,True,0,0,,,,,0,0,,597,45,0,1,0,0,0,1,0,0,0,11.189294799929485,205,0
math,math_3,qwen,mistral,self,other,False,rubric,True,True,True,True,0,0,,,,,0,0,,597,51,0,1,0,0,0,1,0,0,0,9.413794300053269,231,0
math,math_3,qwen,mistral,other,other,True,direct,True,True,True,True,0,0,,,,,0,0,,548,7,0,1,0,0,0,1,0,0,0,10.444751600036398,0,0
math,math_3,qwen,mistral,other,other,True,cot,True,True,True,True,0,0,,,,,0,0,,598,55,0,1,0,0,0,1,0,0,0,6.962970900000073,253,0
math,math_3,qwen,mistral,other,other,True,rubric,True,True,True,True,0,0,,,,,0,0,,598,43,0,1,0,0,0,1,0,0,0,9.532634499948472,185,0
math,math_3,qwen,mistral,neutral,other,,direct,True,True,True,True,0,0,,,,,0,0,,546,7,0,1,0,0,0,1,0,0,0,8.07681220001541,0,0
math,math_3,qwen,mistral,neutral,other,,cot,True,True,True,True,0,0,,,,,0,0,,596,49,0,1,0,0,0,1,0,0,0,6.94567420007661,219,0
math,math_3,qwen,mistral,neutral,other,,rubric,True,True,True,True,0,0,,,,,0,0,,596,47,0,1,0,0,0,1,0,0,0,8.405297499964945,204,0
math,math_3,deepseek,mistral,self,other,False,direct,True,True,True,True,0,0,,,,,0,0,,550,7,0,1,0,0,0,1,0,0,0,9.27430849999655,0,0
math,math_3,deepseek,mistral,self,other,False,cot,True,True,True,True,0,0,,,,,0,0,,600,46,0,1,0,0,0,1,0,0,0,7.786901600076817,183,0
math,math_3,deepseek,mistral,self,other,False,rubric,True,True,True,True,0,0,,,,,0,0,,600,41,0,1,0,0,0,1,0,0,0,7.7482292000204325,166,0
math,math_3,deepseek,mistral,other,other,True,direct,True,True,True,True,0,0,,,,,0,0,,551,7,0,1,0,0,0,1,0,0,0,10.244210899923928,0,0
math,math_3,deepseek,mistral,other,other,True,cot,True,True,True,True,0,0,,,,,0,0,,601,49,0,1,0,0,0,1,0,0,0,11.240120099973865,215,0
math,math_3,deepseek,mistral,other,other,True,rubric,True,True,True,True,0,0,,,,,0,0,,601,37,0,1,0,0,0,1,0,0,0,14.557956199976616,147,0
math,math_3,deepseek,mistral,neutral,other,,direct,True,True,True,True,0,0,,,,,0,0,,549,7,0,1,0,0,0,1,0,0,0,7.441862300038338,0,0
math,math_3,deepseek,mistral,neutral,other,,cot,True,True,True,True,0,0,,,,,0,0,,599,39,0,1,0,0,0,1,0,0,0,10.824328600079753,145,0
math,math_3,deepseek,mistral,neutral,other,,rubric,True,True,True,True,0,0,,,,,0,0,,599,44,0,1,0,0,0,1,0,0,0,11.183534300071187,189,0
math,math_3,llama,mistral,self,other,False,direct,True,True,True,True,0,0,,,,,0,0,,528,7,0,1,0,0,0,1,0,0,0,12.519457399961539,0,0
math,math_3,llama,mistral,self,other,False,cot,True,True,True,True,0,0,,,,,0,0,,578,47,0,1,0,0,0,1,0,0,0,14.5716139000142,188,0
math,math_3,llama,mistral,self,other,False,rubric,True,True,True,True,0,0,,,,,0,0,,578,41,0,1,0,0,0,1,0,0,0,7.024707599892281,166,0
math,math_3,llama,mistral,other,other,True,direct,True,True,True,True,0,0,,,,,0,0,,529,7,0,1,0,0,0,1,0,0,0,9.522503399988636,0,0
math,math_3,llama,mistral,other,other,True,cot,True,True,True,True,0,0,,,,,0,0,,579,39,0,1,0,0,0,1,0,0,0,7.019758599926718,145,0
math,math_3,llama,mistral,other,other,True,rubric,True,True,True,True,0,0,,,,,0,0,,579,41,0,1,0,0,0,1,0,0,0,10.097059400053695,166,0
math,math_3,llama,mistral,neutral,other,,direct,True,True,True,True,0,0,,,,,0,0,,527,7,0,1,0,0,0,1,0,0,0,9.694714599987492,0,0
math,math_3,llama,mistral,neutral,other,,cot,True,True,True,True,0,0,,,,,0,0,,577,54,0,1,0,0,0,1,0,0,0,12.255799200036563,256,0
math,math_3,llama,mistral,neutral,other,,rubric,True,True,True,True,0,0,,,,,0,0,,577,41,0,1,0,0,0,1,0,0,0,7.006879299995489,166,0
math,math_3,mistral,mistral,self,self,True,direct,True,True,True,True,0,0,,,,,0,0,,489,7,0,1,0,0,0,1,0,0,0,9.505382200004533,0,0
math,math_3,mistral,mistral,self,self,True,cot,True,True,True,True,0,0,,,,,0,0,,539,61,0,1,0,0,0,1,0,0,0,12.292778800008819,266,0
math,math_3,mistral,mistral,self,self,True,rubric,True,True,True,True,0,0,,,,,0,0,,539,37,0,1,0,0,0,1,0,0,0,10.150682299979962,148,0
math,math_3,mistral,mistral,other,self,False,direct,True,True,True,True,0,0,,,,,0,0,,490,7,0,1,0,0,0,1,0,0,0,9.349117000005208,0,0
math,math_3,mistral,mistral,other,self,False,cot,True,True,True,True,0,0,,,,,0,0,,540,46,0,1,0,0,0,1,0,0,0,8.627248500008136,183,0
math,math_3,mistral,mistral,other,self,False,rubric,True,True,True,True,0,0,,,,,0,0,,540,37,0,1,0,0,0,1,0,0,0,10.39953160006553,148,0
math,math_3,mistral,mistral,neutral,self,,direct,True,True,True,True,0,0,,,,,0,0,,488,7,0,1,0,0,0,1,0,0,0,9.339714400004596,0,0
math,math_3,mistral,mistral,neutral,self,,cot,True,True,True,True,0,0,,,,,0,0,,538,61,0,1,0,0,0,1,0,0,0,12.338362400070764,266,0
math,math_3,mistral,mistral,neutral,self,,rubric,True,True,True,True,0,0,,,,,0,0,,538,36,0,1,0,0,0,1,0,0,0,7.823227999964729,145,0
math,math_4,qwen,qwen,self,self,True,direct,True,True,True,True,0,0,,,,,0,0,,555,6,0,1,0,0,0,1,0,0,0,1.1689702000003308,0,0
math,math_4,qwen,qwen,self,self,True,cot,True,True,True,True,0,0,,,,,0,0,,602,46,0,1,0,0,0,1,0,0,0,1.901711200014688,197,0
math,math_4,qwen,qwen,self,self,True,rubric,True,True,True,True,0,0,,,,,0,0,,602,46,0,1,0,0,0,1,0,0,0,1.8439726000651717,197,0
math,math_4,qwen,qwen,other,self,False,direct,True,True,True,True,0,0,,,,,0,0,,556,6,0,1,0,0,0,1,0,0,0,1.1600051000714302,0,0
math,math_4,qwen,qwen,other,self,False,cot,True,True,True,True,0,0,,,,,0,0,,603,60,0,1,0,0,0,1,0,0,0,2.768657600041479,202,0
math,math_4,qwen,qwen,other,self,False,rubric,True,True,True,True,0,0,,,,,0,0,,603,53,0,1,0,0,0,1,0,0,0,1.815072700032033,207,0
math,math_4,qwen,qwen,neutral,self,,direct,True,True,True,True,0,0,,,,,0,0,,554,6,0,1,0,0,0,1,0,0,0,1.0354852000018582,0,0
math,math_4,qwen,qwen,neutral,self,,cot,True,True,True,True,0,0,,,,,0,0,,601,59,0,1,0,0,0,1,0,0,0,2.7596771999960765,197,0
math,math_4,qwen,qwen,neutral,self,,rubric,True,True,True,True,0,0,,,,,0,0,,601,46,0,1,0,0,0,1,0,0,0,2.3081216999562457,197,0
math,math_4,deepseek,qwen,self,other,False,direct,True,True,True,True,0,0,,,,,0,0,,525,6,0,1,0,0,0,1,0,0,0,0.5156309999292716,0,0
math,math_4,deepseek,qwen,self,other,False,cot,True,True,True,True,0,0,,,,,0,0,,572,43,0,1,0,0,0,1,0,0,0,2.0138267000438645,178,0
math,math_4,deepseek,qwen,self,other,False,rubric,True,True,True,True,0,0,,,,,0,0,,572,39,0,1,0,0,0,1,0,0,0,2.086866900091991,151,0
math,math_4,deepseek,qwen,other,other,True,direct,True,True,True,True,0,0,,,,,0,0,,526,6,0,1,0,0,0,1,0,0,0,1.0116446000756696,0,0
math,math_4,deepseek,qwen,other,other,True,cot,True,True,True,True,0,0,,,,,0,0,,573,35,0,1,0,0,0,1,0,0,0,2.054978200001642,121,0
math,math_4,deepseek,qwen,other,other,True,rubric,True,True,True,True,0,0,,,,,0,0,,573,39,0,1,0,0,0,1,0,0,0,1.8486183000495657,134,0
math,math_4,deepseek,qwen,neutral,other,,direct,True,True,True,True,0,0,,,,,0,0,,524,6,0,1,0,0,0,1,0,0,0,0.7837862999876961,0,0
math,math_4,deepseek,qwen,neutral,other,,cot,True,True,True,True,0,0,,,,,0,0,,571,40,0,1,0,0,0,1,0,0,0,1.588090999983251,159,0
math,math_4,deepseek,qwen,neutral,other,,rubric,True,True,True,True,0,0,,,,,0,0,,571,39,0,1,0,0,0,1,0,0,0,1.8706113999942318,151,0
math,math_4,llama,qwen,self,other,False,direct,True,True,True,True,0,0,,,,,0,0,,629,6,0,1,0,0,0,1,0,0,0,0.7986838000360876,0,0
math,math_4,llama,qwen,self,other,False,cot,True,True,True,True,0,0,,,,,0,0,,676,37,0,1,0,0,0,1,0,0,0,1.794518299982883,136,0
math,math_4,llama,qwen,self,other,False,rubric,True,True,True,True,0,0,,,,,0,0,,676,42,0,1,0,0,0,1,0,0,0,1.5749112000921741,175,0
math,math_4,llama,qwen,other,other,True,direct,True,True,True,True,0,0,,,,,0,0,,630,6,0,1,0,0,0,1,0,0,0,0.763129600090906,0,0
math,math_4,llama,qwen,other,other,True,cot,True,True,True,True,0,0,,,,,0,0,,677,37,0,1,0,0,0,1,0,0,0,1.7717315000481904,136,0
math,math_4,llama,qwen,other,other,True,rubric,True,True,True,True,0,0,,,,,0,0,,677,40,0,1,0,0,0,1,0,0,0,1.5689834000077099,158,0
math,math_4,llama,qwen,neutral,other,,direct,True,True,True,True,0,0,,,,,0,0,,628,6,0,1,0,0,0,1,0,0,0,0.6198734999634326,0,0
math,math_4,llama,qwen,neutral,other,,cot,True,True,True,True,0,0,,,,,0,0,,675,34,0,1,0,0,0,1,0,0,0,1.6227479000808671,140,0
math,math_4,llama,qwen,neutral,other,,rubric,True,True,True,True,0,0,,,,,0,0,,675,41,0,1,0,0,0,1,0,0,0,1.849523900076747,163,0
math,math_4,mistral,qwen,self,other,False,direct,True,True,True,True,0,0,,,,,0,0,,522,6,0,1,0,0,0,1,0,0,0,0.6312097000190988,0,0
math,math_4,mistral,qwen,self,other,False,cot,True,True,True,True,0,0,,,,,0,0,,569,49,0,1,0,0,0,1,0,0,0,2.7667789000552148,189,0
math,math_4,mistral,qwen,self,other,False,rubric,True,True,True,True,0,0,,,,,0,0,,569,51,0,1,0,0,0,1,0,0,0,2.827590800006874,195,0
math,math_4,mistral,qwen,other,other,True,direct,True,True,True,True,0,0,,,,,0,0,,523,6,0,1,0,0,0,1,0,0,0,0.9116071000462398,0,0
math,math_4,mistral,qwen,other,other,True,cot,True,True,True,True,0,0,,,,,0,0,,570,50,0,1,0,0,0,1,0,0,0,2.0318069000495598,201,0
math,math_4,mistral,qwen,other,other,True,rubric,True,True,True,True,0,0,,,,,0,0,,570,57,0,1,0,0,0,1,0,0,0,3.1565148000372574,226,0
math,math_4,mistral,qwen,neutral,other,,direct,True,True,True,True,0,0,,,,,0,0,,521,6,0,1,0,0,0,1,0,0,0,0.9830929000163451,0,0
math,math_4,mistral,qwen,neutral,other,,cot,True,True,True,True,0,0,,,,,0,0,,568,50,0,1,0,0,0,1,0,0,0,2.1486088999081403,201,0
math,math_4,mistral,qwen,neutral,other,,rubric,True,True,True,True,0,0,,,,,0,0,,568,42,0,1,0,0,0,1,0,0,0,1.8397913000080734,164,0
math,math_4,qwen,deepseek,self,other,False,direct,True,True,True,True,0,0,,,,,0,0,,535,8,0,1,0,0,0,1,0,0,0,1.2304491000249982,0,0
math,math_4,qwen,deepseek,self,other,False,cot,True,True,True,,1,1,,,,,0,0,,584,90,0,1,0,0,0,1,0,0,0,2.546145899919793,0,0
math,math_4,qwen,deepseek,self,other,False,rubric,True,True,True,,1,1,,,,,0,0,,583,82,0,1,0,0,0,1,0,0,0,2.554891699925065,0,0
math,math_4,qwen,deepseek,other,other,True,direct,True,True,True,True,0,0,,,,,0,0,,536,8,0,1,0,0,0,1,0,0,0,1.1221293000271544,0,0
math,math_4,qwen,deepseek,other,other,True,cot,True,True,True,,1,1,,,,,0,0,,585,81,0,1,0,0,0,1,0,0,0,2.5355131999822333,0,0
math,math_4,qwen,deepseek,other,other,True,rubric,True,True,True,,1,1,,,,,0,0,,584,82,0,1,0,0,0,1,0,0,0,2.5378817000892013,0,0
math,math_4,qwen,deepseek,neutral,other,,direct,True,True,True,True,0,0,,,,,0,0,,534,8,0,1,0,0,0,1,0,0,0,1.2060211999341846,0,0
math,math_4,qwen,deepseek,neutral,other,,cot,True,True,True,,1,1,,,,,0,0,,583,81,0,1,0,0,0,1,0,0,0,2.531098200008273,0,0
math,math_4,qwen,deepseek,neutral,other,,rubric,True,True,True,,1,1,,,,,0,0,,582,74,0,1,0,0,0,1,0,0,0,2.463084099930711,0,0
math,math_4,deepseek,deepseek,self,self,True,direct,True,True,True,True,0,0,,,,,0,0,,504,8,0,1,0,0,0,1,0,0,0,1.0521563000511378,0,0
math,math_4,deepseek,deepseek,self,self,True,cot,True,True,True,,1,1,,,,,0,0,,553,77,0,1,0,0,0,1,0,0,0,2.657427199999802,0,0
math,math_4,deepseek,deepseek,self,self,True,rubric,True,True,True,,1,1,,,,,0,0,,552,74,0,1,0,0,0,1,0,0,0,2.4509311999427155,0,0
math,math_4,deepseek,deepseek,other,self,False,direct,True,True,True,True,0,0,,,,,0,0,,505,8,0,1,0,0,0,1,0,0,0,1.0163458999013528,0,0
math,math_4,deepseek,deepseek,other,self,False,cot,True,True,True,,1,1,,,,,0,0,,554,82,0,1,0,0,0,1,0,0,0,2.8663404000690207,0,0
math,math_4,deepseek,deepseek,other,self,False,rubric,True,True,True,,1,1,,,,,0,0,,553,70,0,1,0,0,0,1,0,0,0,2.643330799997784,0,0
math,math_4,deepseek,deepseek,neutral,self,,direct,True,True,True,True,0,0,,,,,0,0,,503,8,0,1,0,0,0,1,0,0,0,0.9950029999017715,0,0
math,math_4,deepseek,deepseek,neutral,self,,cot,True,True,True,,1,1,,,,,0,0,,552,71,0,1,0,0,0,1,0,0,0,2.4398641999578103,0,0
math,math_4,deepseek,deepseek,neutral,self,,rubric,True,True,True,,1,1,,,,,0,0,,551,70,0,1,0,0,0,1,0,0,0,2.6408658999716863,0,0
math,math_4,llama,deepseek,self,other,False,direct,True,True,True,True,0,0,,,,,0,0,,613,8,0,1,0,0,0,1,0,0,0,0.6770362000679597,0,0
math,math_4,llama,deepseek,self,other,False,cot,True,True,True,True,0,0,,,,,0,0,,662,82,0,1,0,0,0,1,0,0,0,2.5942637999542058,233,0
math,math_4,llama,deepseek,self,other,False,rubric,True,True,True,True,0,0,,,,,0,0,,661,65,0,1,0,0,0,1,0,0,0,2.4225967000238597,191,0
math,math_4,llama,deepseek,other,other,True,direct,True,True,True,True,0,0,,,,,0,0,,614,8,0,1,0,0,0,1,0,0,0,0.7916795000201091,0,0
math,math_4,llama,deepseek,other,other,True,cot,True,True,True,True,0,0,,,,,0,0,,663,85,0,1,0,0,0,1,0,0,0,2.7059431999223307,253,0
math,math_4,llama,deepseek,other,other,True,rubric,True,True,True,True,0,0,,,,,0,0,,662,65,0,1,0,0,0,1,0,0,0,2.424555000034161,191,0
math,math_4,llama,deepseek,neutral,other,,direct,True,True,True,True,0,0,,,,,0,0,,612,8,0,1,0,0,0,1,0,0,0,0.7846959999296814,0,0
math,math_4,llama,deepseek,neutral,other,,cot,True,True,True,True,0,0,,,,,0,0,,661,78,0,1,0,0,0,1,0,0,0,2.4836744000203907,256,0
math,math_4,llama,deepseek,neutral,other,,rubric,True,True,True,True,0,0,,,,,0,0,,660,65,0,1,0,0,0,1,0,0,0,2.419715499971062,191,0
math,math_4,mistral,deepseek,self,other,False,direct,True,True,True,True,0,0,,,,,0,0,,508,8,0,1,0,0,0,1,0,0,0,0.7810602999525145,0,0
math,math_4,mistral,deepseek,self,other,False,cot,True,True,True,True,0,0,,,,,0,0,,557,50,0,1,0,0,0,1,0,0,0,1.8243599000852555,197,0
math,math_4,mistral,deepseek,self,other,False,rubric,True,True,True,True,0,0,,,,,0,0,,556,50,0,1,0,0,0,1,0,0,0,1.8583703000331298,197,0
math,math_4,mistral,deepseek,other,other,True,direct,True,True,True,True,0,0,,,,,0,0,,509,8,0,1,0,0,0,1,0,0,0,1.0252485000528395,0,0
math,math_4,mistral,deepseek,other,other,True,cot,True,True,True,True,0,0,,,,,0,0,,558,99,0,1,0,0,0,1,0,0,0,3.0111271999776363,289,0
math,math_4,mistral,deepseek,other,other,True,rubric,True,True,True,True,0,0,,,,,0,0,,557,49,0,1,0,0,0,1,0,0,0,1.815056800027378,188,0
math,math_4,mistral,deepseek,neutral,other,,direct,True,True,True,True,0,0,,,,,0,0,,507,8,0,1,0,0,0,1,0,0,0,0.9419568999437615,0,0
math,math_4,mistral,deepseek,neutral,other,,cot,True,True,True,True,0,0,,,,,0,0,,556,95,0,1,0,0,0,1,0,0,0,2.9699009999167174,277,0
math,math_4,mistral,deepseek,neutral,other,,rubric,True,True,True,True,0,0,,,,,0,0,,555,48,0,1,0,0,0,1,0,0,0,1.7675995000172406,184,0
math,math_4,qwen,llama,self,other,False,direct,True,True,True,True,0,0,,,,,0,0,,547,7,0,1,0,0,0,1,0,0,0,2.922526799957268,0,0
math,math_4,qwen,llama,self,other,False,cot,True,True,True,True,0,0,,,,,0,0,,594,74,0,1,0,0,0,1,0,0,0,7.260008099954575,322,0
math,math_4,qwen,llama,self,other,False,rubric,True,True,True,True,0,0,,,,,0,0,,594,57,0,1,0,0,0,1,0,0,0,5.2231248000171036,251,0
math,math_4,qwen,llama,other,other,True,direct,True,True,True,True,0,0,,,,,0,0,,548,7,0,1,0,0,0,1,0,0,0,0.7310684000840411,0,0
math,math_4,qwen,llama,other,other,True,cot,True,True,True,True,0,0,,,,,0,0,,595,81,0,1,0,0,0,1,0,0,0,7.158806200022809,379,0
math,math_4,qwen,llama,other,other,True,rubric,True,True,True,True,0,0,,,,,0,0,,595,42,0,1,0,0,0,1,0,0,0,4.801038900041021,177,0
math,math_4,qwen,llama,neutral,other,,direct,True,True,True,True,0,0,,,,,0,0,,546,7,0,1,0,0,0,1,0,0,0,0.6902207999955863,0,0
math,math_4,qwen,llama,neutral,other,,cot,True,True,True,True,0,0,,,,,0,0,,593,87,0,1,0,0,0,1,0,0,0,7.598143700044602,385,0
math,math_4,qwen,llama,neutral,other,,rubric,True,True,True,True,0,0,,,,,0,0,,593,34,0,1,0,0,0,1,0,0,0,4.861470500007272,132,0
math,math_4,deepseek,llama,self,other,False,direct,True,True,True,True,0,0,,,,,0,0,,517,7,0,1,0,0,0,1,0,0,0,2.7472759999800473,0,0
math,math_4,deepseek,llama,self,other,False,cot,True,True,True,,1,1,,,,,0,0,,564,101,0,1,0,0,0,1,0,0,0,7.669167699990794,0,0
math,math_4,deepseek,llama,self,other,False,rubric,True,True,True,True,0,0,,,,,0,0,,564,54,0,1,0,0,0,1,0,0,0,5.561899699969217,235,0
math,math_4,deepseek,llama,other,other,True,direct,True,True,True,True,0,0,,,,,0,0,,518,7,0,1,0,0,0,1,0,0,0,1.192621299996972,0,0
math,math_4,deepseek,llama,other,other,True,cot,True,True,True,True,0,0,,,,,0,0,,565,100,0,1,0,0,0,1,0,0,0,5.173878000001423,490,0
math,math_4,deepseek,llama,other,other,True,rubric,True,True,True,True,0,0,,,,,0,0,,565,57,0,1,0,0,0,1,0,0,0,3.534757500048727,270,0
math,math_4,deepseek,llama,neutral,other,,direct,True,True,True,True,0,0,,,,,0,0,,516,7,0,1,0,0,0,1,0,0,0,1.205071600037627,0,0
math,math_4,deepseek,llama,neutral,other,,cot,True,True,True,,1,1,,,,,0,0,,563,106,0,1,0,0,0,1,0,0,0,7.333911799942143,0,0
math,math_4,deepseek,llama,neutral,other,,rubric,True,True,True,True,0,0,,,,,0,0,,563,74,0,1,0,0,0,1,0,0,0,4.294122599996626,365,0
math,math_4,llama,llama,self,self,True,direct,True,True,True,True,0,0,,,,,0,0,,620,7,0,1,0,0,0,1,0,0,0,0.7426857999525964,0,0
math,math_4,llama,llama,self,self,True,cot,True,True,True,True,0,0,,,,,0,0,,667,82,0,1,0,0,0,1,0,0,0,5.066426999983378,392,0
math,math_4,llama,llama,self,self,True,rubric,True,True,True,True,0,0,,,,,0,0,,667,67,0,1,0,0,0,1,0,0,0,4.161634600022808,314,0
math,math_4,llama,llama,other,self,False,direct,True,True,True,True,0,0,,,,,0,0,,621,7,0,1,0,0,0,1,0,0,0,1.159710600040853,0,0
math,math_4,llama,llama,other,self,False,cot,True,True,True,True,0,0,,,,,0,0,,668,92,0,1,0,0,0,1,0,0,0,21.029628099990077,407,0
math,math_4,llama,llama,other,self,False,rubric,True,True,True,True,0,0,,,,,0,0,,668,36,0,1,0,0,0,1,0,0,0,2.1222558000590652,153,0
math,math_4,llama,llama,neutral,self,,direct,True,True,True,True,0,0,,,,,0,0,,619,7,0,1,0,0,0,1,0,0,0,1.104439500020817,0,0
math,math_4,llama,llama,neutral,self,,cot,True,True,True,True,0,0,,,,,0,0,,666,87,0,1,0,0,0,1,0,0,0,14.411459400085732,391,0
math,math_4,llama,llama,neutral,self,,rubric,True,True,True,True,0,0,,,,,0,0,,666,74,0,1,0,0,0,1,0,0,0,20.12707349995617,361,0
math,math_4,mistral,llama,self,other,False,direct,True,True,True,True,0,0,,,,,0,0,,515,7,0,1,0,0,0,1,0,0,0,0.7889759000390768,0,0
math,math_4,mistral,llama,self,other,False,cot,True,True,True,True,0,0,,,,,0,0,,562,65,0,1,0,0,0,1,0,0,0,20.25916309992317,280,0
math,math_4,mistral,llama,self,other,False,rubric,True,True,True,True,0,0,,,,,0,0,,562,56,0,1,0,0,0,1,0,0,0,14.854316200013272,265,0
math,math_4,mistral,llama,other,other,True,direct,True,True,True,True,0,0,,,,,0,0,,516,7,0,1,0,0,0,1,0,0,0,13.030746500007808,0,0
math,math_4,mistral,llama,other,other,True,cot,True,True,True,True,0,0,,,,,0,0,,563,74,0,1,0,0,0,1,0,0,0,14.129071099916473,311,0
math,math_4,mistral,llama,other,other,True,rubric,True,True,True,True,0,0,,,,,0,0,,563,44,0,1,0,0,0,1,0,0,0,8.71757739991881,189,0
math,math_4,mistral,llama,neutral,other,,direct,True,True,True,True,0,0,,,,,0,0,,514,7,0,1,0,0,0,1,0,0,0,0.582092700060457,0,0
math,math_4,mistral,llama,neutral,other,,cot,True,True,True,True,0,0,,,,,0,0,,561,78,0,1,0,0,0,1,0,0,0,5.338791999965906,358,0
math,math_4,mistral,llama,neutral,other,,rubric,True,True,True,True,0,0,,,,,0,0,,561,44,0,1,0,0,0,1,0,0,0,11.315292699960992,189,0
math,math_4,qwen,mistral,self,other,False,direct,True,True,True,True,0,0,,,,,0,0,,555,7,0,1,0,0,0,1,0,0,0,12.642954199924134,0,0
math,math_4,qwen,mistral,self,other,False,cot,True,True,True,True,0,0,,,,,0,0,,605,59,0,1,0,0,0,1,0,0,0,9.876404599985108,263,0
math,math_4,qwen,mistral,self,other,False,rubric,True,True,True,True,0,0,,,,,0,0,,605,56,0,1,0,0,0,1,0,0,0,13.254057600046508,243,0
math,math_4,qwen,mistral,other,other,True,direct,True,True,True,True,0,0,,,,,0,0,,556,7,0,1,0,0,0,1,0,0,0,8.812647099955939,0,0
math,math_4,qwen,mistral,other,other,True,cot,True,True,True,True,0,0,,,,,0,0,,606,41,0,1,0,0,0,1,0,0,0,11.306566400104202,156,0
