domain,item_id,generator,verifier,frame,actual_source,frame_matches_truth,strategy,candidate_is_correct,adjusted_candidate_is_correct,parsed_verdict,original_parsed_verdict,verdict_recovered_from_raw,strict_json_parse_fail,candidate_answer_letter,candidate_answer_text,candidate_answer_extraction_mode,candidate_answer_extraction_confidence,candidate_answer_ambiguous,candidate_answer_parsed,candidate_answer_parse_notes,prompt_tokens,completion_tokens,formatting_fail,tp,fp,tn,fn,adj_tp,adj_fp,adj_tn,adj_fn,latency,verbosity,overrode_passing_tests
code,code_HumanEval_70,qwen,qwen,self,self,True,cot,True,True,True,True,0,0,,,,,0,0,,648,59,0,1,0,0,0,1,0,0,0,4.08872420003172,275,0
code,code_HumanEval_70,qwen,qwen,self,self,True,rubric,True,True,True,True,0,0,,,,,0,0,,648,57,0,1,0,0,0,1,0,0,0,3.1882010999834165,260,0
code,code_HumanEval_70,qwen,qwen,other,self,False,direct,True,True,True,True,0,0,,,,,0,0,,588,6,0,1,0,0,0,1,0,0,0,0.6297619000542909,0,0
code,code_HumanEval_70,qwen,qwen,other,self,False,cot,True,True,True,True,0,0,,,,,0,0,,649,46,0,1,0,0,0,1,0,0,0,4.595069999922998,187,0
code,code_HumanEval_70,qwen,qwen,other,self,False,rubric,True,True,True,True,0,0,,,,,0,0,,649,67,0,1,0,0,0,1,0,0,0,4.818608799949288,319,0
code,code_HumanEval_70,qwen,qwen,neutral,self,,direct,True,True,True,True,0,0,,,,,0,0,,586,6,0,1,0,0,0,1,0,0,0,3.1040047999704257,0,0
code,code_HumanEval_70,qwen,qwen,neutral,self,,cot,True,True,True,True,0,0,,,,,0,0,,647,54,0,1,0,0,0,1,0,0,0,3.938657100079581,255,0
code,code_HumanEval_70,qwen,qwen,neutral,self,,rubric,True,True,True,True,0,0,,,,,0,0,,647,56,0,1,0,0,0,1,0,0,0,3.7988673000363633,266,0
code,code_HumanEval_70,deepseek,qwen,self,other,False,direct,True,True,True,True,0,0,,,,,0,0,,647,6,0,1,0,0,0,1,0,0,0,2.2322051000082865,0,0
code,code_HumanEval_70,deepseek,qwen,self,other,False,cot,True,True,True,True,0,0,,,,,0,0,,708,39,0,1,0,0,0,1,0,0,0,2.7198488999856636,175,0
code,code_HumanEval_70,deepseek,qwen,self,other,False,rubric,True,True,True,True,0,0,,,,,0,0,,708,65,0,1,0,0,0,1,0,0,0,3.1714393000584096,302,0
code,code_HumanEval_70,deepseek,qwen,other,other,True,direct,True,True,True,True,0,0,,,,,0,0,,648,6,0,1,0,0,0,1,0,0,0,0.8803591000614688,0,0
code,code_HumanEval_70,deepseek,qwen,other,other,True,cot,True,True,True,True,0,0,,,,,0,0,,709,47,0,1,0,0,0,1,0,0,0,2.062251399969682,191,0
code,code_HumanEval_70,deepseek,qwen,other,other,True,rubric,True,True,True,True,0,0,,,,,0,0,,709,47,0,1,0,0,0,1,0,0,0,4.3405146999284625,224,0
code,code_HumanEval_70,deepseek,qwen,neutral,other,,direct,True,True,True,True,0,0,,,,,0,0,,646,6,0,1,0,0,0,1,0,0,0,3.0734698000596836,0,0
code,code_HumanEval_70,deepseek,qwen,neutral,other,,cot,True,True,True,True,0,0,,,,,0,0,,707,50,0,1,0,0,0,1,0,0,0,4.383030299912207,210,0
code,code_HumanEval_70,deepseek,qwen,neutral,other,,rubric,True,True,True,True,0,0,,,,,0,0,,707,58,0,1,0,0,0,1,0,0,0,3.77838969998993,260,0
code,code_HumanEval_70,llama,qwen,self,other,False,direct,True,True,True,True,0,0,,,,,0,0,,635,6,0,1,0,0,0,1,0,0,0,2.242614399990998,0,0
code,code_HumanEval_70,llama,qwen,self,other,False,cot,True,True,True,True,0,0,,,,,0,0,,696,63,0,1,0,0,0,1,0,0,0,3.3322122000390664,282,0
code,code_HumanEval_70,llama,qwen,self,other,False,rubric,True,True,True,True,0,0,,,,,0,0,,696,51,0,1,0,0,0,1,0,0,0,2.8187950999708846,243,0
code,code_HumanEval_70,llama,qwen,other,other,True,direct,True,True,True,True,0,0,,,,,0,0,,636,6,0,1,0,0,0,1,0,0,0,1.4523109999718145,0,0
code,code_HumanEval_70,llama,qwen,other,other,True,cot,True,True,True,True,0,0,,,,,0,0,,697,58,0,1,0,0,0,1,0,0,0,2.4200611000414938,258,0
code,code_HumanEval_70,llama,qwen,other,other,True,rubric,True,True,True,True,0,0,,,,,0,0,,697,65,0,1,0,0,0,1,0,0,0,1.8465361000271514,316,0
code,code_HumanEval_70,llama,qwen,neutral,other,,direct,True,True,True,True,0,0,,,,,0,0,,634,6,0,1,0,0,0,1,0,0,0,3.4855704000219703,0,0
code,code_HumanEval_70,llama,qwen,neutral,other,,cot,True,True,True,True,0,0,,,,,0,0,,695,45,0,1,0,0,0,1,0,0,0,5.722927100025117,185,0
code,code_HumanEval_70,llama,qwen,neutral,other,,rubric,True,True,True,True,0,0,,,,,0,0,,695,63,0,1,0,0,0,1,0,0,0,5.916665700031444,295,0
code,code_HumanEval_70,mistral,qwen,self,other,False,direct,False,False,False,False,0,0,,,,,0,0,,649,6,0,0,0,1,0,0,0,1,0,2.6978274999419227,0,0
code,code_HumanEval_70,mistral,qwen,self,other,False,cot,False,False,False,False,0,0,,,,,0,0,,709,58,0,0,0,1,0,0,0,1,0,3.2382925000274554,253,0
code,code_HumanEval_70,mistral,qwen,self,other,False,rubric,False,False,False,False,0,0,,,,,0,0,,712,75,0,0,0,1,0,0,0,1,0,5.709234100067988,342,0
code,code_HumanEval_70,mistral,qwen,other,other,True,direct,False,False,False,False,0,0,,,,,0,0,,653,6,0,0,0,1,0,0,0,1,0,1.436212099972181,0,0
code,code_HumanEval_70,mistral,qwen,other,other,True,cot,False,False,False,False,0,0,,,,,0,0,,713,74,0,0,0,1,0,0,0,1,0,4.99803559994325,339,0
code,code_HumanEval_70,mistral,qwen,other,other,True,rubric,False,False,False,False,0,0,,,,,0,0,,711,66,0,0,0,1,0,0,0,1,0,4.162263799924403,296,0
code,code_HumanEval_70,mistral,qwen,neutral,other,,direct,False,False,False,False,0,0,,,,,0,0,,651,6,0,0,0,1,0,0,0,1,0,0.9040464999852702,0,0
code,code_HumanEval_70,mistral,qwen,neutral,other,,cot,False,False,False,False,0,0,,,,,0,0,,710,74,0,0,0,1,0,0,0,1,0,7.809964200016111,337,0
code,code_HumanEval_70,mistral,qwen,neutral,other,,rubric,False,False,False,False,0,0,,,,,0,0,,711,74,0,0,0,1,0,0,0,1,0,7.24524089996703,335,0
code,code_HumanEval_70,qwen,deepseek,self,other,False,direct,True,True,True,True,0,0,,,,,0,0,,593,8,0,1,0,0,0,1,0,0,0,10.688975100056268,0,0
code,code_HumanEval_70,qwen,deepseek,self,other,False,cot,True,True,True,True,0,0,,,,,0,0,,656,63,0,1,0,0,0,1,0,0,0,11.634844799991697,285,0
code,code_HumanEval_70,qwen,deepseek,self,other,False,rubric,True,True,True,True,0,0,,,,,0,0,,655,58,0,1,0,0,0,1,0,0,0,11.030746799893677,275,0
code,code_HumanEval_70,qwen,deepseek,other,other,True,direct,True,True,True,True,0,0,,,,,0,0,,594,8,0,1,0,0,0,1,0,0,0,8.663373399991542,0,0
code,code_HumanEval_70,qwen,deepseek,other,other,True,cot,True,True,True,True,0,0,,,,,0,0,,657,67,0,1,0,0,0,1,0,0,0,9.825960999936797,299,0
code,code_HumanEval_70,qwen,deepseek,other,other,True,rubric,True,True,True,True,0,0,,,,,0,0,,656,61,0,1,0,0,0,1,0,0,0,8.779010400059633,270,0
code,code_HumanEval_70,qwen,deepseek,neutral,other,,direct,True,True,True,True,0,0,,,,,0,0,,592,12,0,1,0,0,0,1,0,0,0,7.359041100018658,0,0
code,code_HumanEval_70,qwen,deepseek,neutral,other,,cot,True,True,True,True,0,0,,,,,0,0,,655,61,0,1,0,0,0,1,0,0,0,8.668390500009991,257,0
code,code_HumanEval_70,qwen,deepseek,neutral,other,,rubric,True,True,True,True,0,0,,,,,0,0,,654,58,0,1,0,0,0,1,0,0,0,8.594185700058006,273,0
code,code_HumanEval_70,deepseek,deepseek,self,self,True,direct,True,True,True,True,0,0,,,,,0,0,,658,8,0,1,0,0,0,1,0,0,0,6.537269499967806,0,0
code,code_HumanEval_70,deepseek,deepseek,self,self,True,cot,True,True,True,True,0,0,,,,,0,0,,721,64,0,1,0,0,0,1,0,0,0,8.249629899975844,316,0
code,code_HumanEval_70,deepseek,deepseek,self,self,True,rubric,True,True,True,True,0,0,,,,,0,0,,720,64,0,1,0,0,0,1,0,0,0,7.8234792000148445,304,0
code,code_HumanEval_70,deepseek,deepseek,other,self,False,direct,True,True,True,True,0,0,,,,,0,0,,659,8,0,1,0,0,0,1,0,0,0,5.757170299999416,0,0
code,code_HumanEval_70,deepseek,deepseek,other,self,False,cot,True,True,True,True,0,0,,,,,0,0,,722,58,0,1,0,0,0,1,0,0,0,7.321887300000526,232,0
code,code_HumanEval_70,deepseek,deepseek,other,self,False,rubric,True,True,True,True,0,0,,,,,0,0,,721,63,0,1,0,0,0,1,0,0,0,7.1530730000231415,296,0
code,code_HumanEval_70,deepseek,deepseek,neutral,self,,direct,True,True,True,True,0,0,,,,,0,0,,657,8,0,1,0,0,0,1,0,0,0,4.975030699977651,0,0
code,code_HumanEval_70,deepseek,deepseek,neutral,self,,cot,True,True,True,True,0,0,,,,,0,0,,720,54,0,1,0,0,0,1,0,0,0,6.293727699900046,232,0
code,code_HumanEval_70,deepseek,deepseek,neutral,self,,rubric,True,True,True,True,0,0,,,,,0,0,,719,59,0,1,0,0,0,1,0,0,0,6.145547199994326,267,0
code,code_HumanEval_70,llama,deepseek,self,other,False,direct,True,True,True,True,0,0,,,,,0,0,,641,8,0,1,0,0,0,1,0,0,0,14.886398900067434,0,0
code,code_HumanEval_70,llama,deepseek,self,other,False,cot,True,True,True,True,0,0,,,,,0,0,,704,66,0,1,0,0,0,1,0,0,0,17.237128300010227,285,0
code,code_HumanEval_70,llama,deepseek,self,other,False,rubric,True,True,True,True,0,0,,,,,0,0,,703,62,0,1,0,0,0,1,0,0,0,16.94200660008937,273,0
code,code_HumanEval_70,llama,deepseek,other,other,True,direct,True,True,True,True,0,0,,,,,0,0,,642,8,0,1,0,0,0,1,0,0,0,15.150000700028613,0,0
code,code_HumanEval_70,llama,deepseek,other,other,True,cot,True,True,True,True,0,0,,,,,0,0,,705,65,0,1,0,0,0,1,0,0,0,16.800981300068088,296,0
code,code_HumanEval_70,llama,deepseek,other,other,True,rubric,True,True,True,True,0,0,,,,,0,0,,704,62,0,1,0,0,0,1,0,0,0,15.969957799999975,273,0
code,code_HumanEval_70,llama,deepseek,neutral,other,,direct,True,True,True,True,0,0,,,,,0,0,,640,8,0,1,0,0,0,1,0,0,0,13.65303899999708,0,0
code,code_HumanEval_70,llama,deepseek,neutral,other,,cot,True,True,True,True,0,0,,,,,0,0,,703,58,0,1,0,0,0,1,0,0,0,15.616838400019333,223,0
code,code_HumanEval_70,llama,deepseek,neutral,other,,rubric,True,True,True,True,0,0,,,,,0,0,,702,64,0,1,0,0,0,1,0,0,0,15.177837199997157,300,0
code,code_HumanEval_70,mistral,deepseek,self,other,False,direct,False,False,False,False,0,0,,,,,0,0,,657,8,0,0,0,1,0,0,0,1,0,12.434976299991831,0,0
code,code_HumanEval_70,mistral,deepseek,self,other,False,cot,False,False,False,False,0,0,,,,,0,0,,721,68,0,0,0,1,0,0,0,1,0,15.657658500014804,320,0
code,code_HumanEval_70,mistral,deepseek,self,other,False,rubric,False,False,False,False,0,0,,,,,0,0,,722,88,0,0,0,1,0,0,0,1,0,16.26772050000727,340,0
code,code_HumanEval_70,mistral,deepseek,other,other,True,direct,False,False,False,False,0,0,,,,,0,0,,659,8,0,0,0,1,0,0,0,1,0,12.717284999904223,0,0
code,code_HumanEval_70,mistral,deepseek,other,other,True,cot,False,False,False,False,0,0,,,,,0,0,,723,80,0,0,0,1,0,0,0,1,0,15.411633700015955,359,0
code,code_HumanEval_70,mistral,deepseek,other,other,True,rubric,False,False,False,False,0,0,,,,,0,0,,721,69,0,0,0,1,0,0,0,1,0,14.894054600037634,267,0
code,code_HumanEval_70,mistral,deepseek,neutral,other,,direct,False,False,False,False,0,0,,,,,0,0,,658,8,0,0,0,1,0,0,0,1,0,11.895050299935974,0,0
code,code_HumanEval_70,mistral,deepseek,neutral,other,,cot,False,False,False,False,0,0,,,,,0,0,,721,83,0,0,0,1,0,0,0,1,0,15.144291199976578,333,0
code,code_HumanEval_70,mistral,deepseek,neutral,other,,rubric,False,False,False,False,0,0,,,,,0,0,,719,48,0,0,0,1,0,0,0,1,0,13.38976469996851,186,0
code,code_HumanEval_70,qwen,llama,self,other,False,direct,True,True,True,True,0,0,,,,,0,0,,589,7,0,1,0,0,0,1,0,0,0,1.2541002999059856,0,0
code,code_HumanEval_70,qwen,llama,self,other,False,cot,True,True,True,True,0,0,,,,,0,0,,650,75,0,1,0,0,0,1,0,0,0,4.148848200100474,351,0
code,code_HumanEval_70,qwen,llama,self,other,False,rubric,True,True,True,True,0,0,,,,,0,0,,650,94,0,1,0,0,0,1,0,0,0,7.715973300044425,437,0
code,code_HumanEval_70,qwen,llama,other,other,True,direct,True,True,True,True,0,0,,,,,0,0,,590,7,0,1,0,0,0,1,0,0,0,4.673266400001012,0,0
code,code_HumanEval_70,qwen,llama,other,other,True,cot,True,True,True,True,0,0,,,,,0,0,,651,90,0,1,0,0,0,1,0,0,0,7.168547100038268,416,0
code,code_HumanEval_70,qwen,llama,other,other,True,rubric,True,True,True,True,0,0,,,,,0,0,,651,51,0,1,0,0,0,1,0,0,0,5.757715200074017,227,0
code,code_HumanEval_70,qwen,llama,neutral,other,,direct,True,True,True,True,0,0,,,,,0,0,,588,7,0,1,0,0,0,1,0,0,0,3.5778616999741644,0,0
code,code_HumanEval_70,qwen,llama,neutral,other,,cot,True,True,True,True,0,0,,,,,0,0,,649,90,0,1,0,0,0,1,0,0,0,4.952448399970308,416,0
code,code_HumanEval_70,qwen,llama,neutral,other,,rubric,True,True,True,True,0,0,,,,,0,0,,649,51,0,1,0,0,0,1,0,0,0,4.957442700047977,227,0
code,code_HumanEval_70,deepseek,llama,self,other,False,direct,True,True,True,True,0,0,,,,,0,0,,649,7,0,1,0,0,0,1,0,0,0,1.5855031000683084,0,0
code,code_HumanEval_70,deepseek,llama,self,other,False,cot,True,True,True,True,0,0,,,,,0,0,,710,77,0,1,0,0,0,1,0,0,0,5.477097099996172,356,0
code,code_HumanEval_70,deepseek,llama,self,other,False,rubric,True,True,True,True,0,0,,,,,0,0,,710,67,0,1,0,0,0,1,0,0,0,4.773212800035253,324,0
code,code_HumanEval_70,deepseek,llama,other,other,True,direct,True,True,True,True,0,0,,,,,0,0,,650,7,0,1,0,0,0,1,0,0,0,4.475635600043461,0,0
code,code_HumanEval_70,deepseek,llama,other,other,True,cot,True,True,True,True,0,0,,,,,0,0,,711,67,0,1,0,0,0,1,0,0,0,4.556260999990627,324,0
code,code_HumanEval_70,deepseek,llama,other,other,True,rubric,True,True,True,True,0,0,,,,,0,0,,711,67,0,1,0,0,0,1,0,0,0,5.244206800009124,324,0
code,code_HumanEval_70,deepseek,llama,neutral,other,,direct,True,True,True,True,0,0,,,,,0,0,,648,7,0,1,0,0,0,1,0,0,0,2.5416163000045344,0,0
code,code_HumanEval_70,deepseek,llama,neutral,other,,cot,True,True,True,True,0,0,,,,,0,0,,709,77,0,1,0,0,0,1,0,0,0,4.9547443999908864,347,0
code,code_HumanEval_70,deepseek,llama,neutral,other,,rubric,True,True,True,True,0,0,,,,,0,0,,709,67,0,1,0,0,0,1,0,0,0,5.157735500019044,324,0
code,code_HumanEval_70,llama,llama,self,self,True,direct,True,True,True,True,0,0,,,,,0,0,,637,7,0,1,0,0,0,1,0,0,0,1.4441896999487653,0,0
code,code_HumanEval_70,llama,llama,self,self,True,cot,True,True,True,True,0,0,,,,,0,0,,698,79,0,1,0,0,0,1,0,0,0,4.223980600014329,374,0
code,code_HumanEval_70,llama,llama,self,self,True,rubric,True,True,True,True,0,0,,,,,0,0,,698,80,0,1,0,0,0,1,0,0,0,3.275111199938692,375,0
code,code_HumanEval_70,llama,llama,other,self,False,direct,True,True,True,True,0,0,,,,,0,0,,638,7,0,1,0,0,0,1,0,0,0,1.771442599943839,0,0
code,code_HumanEval_70,llama,llama,other,self,False,cot,True,True,True,True,0,0,,,,,0,0,,699,71,0,1,0,0,0,1,0,0,0,5.356316599994898,338,0
code,code_HumanEval_70,llama,llama,other,self,False,rubric,True,True,True,True,0,0,,,,,0,0,,699,108,0,1,0,0,0,1,0,0,0,6.342154300073162,493,0
code,code_HumanEval_70,llama,llama,neutral,self,,direct,True,True,True,True,0,0,,,,,0,0,,636,7,0,1,0,0,0,1,0,0,0,3.2136263999855146,0,0
code,code_HumanEval_70,llama,llama,neutral,self,,cot,True,True,True,True,0,0,,,,,0,0,,697,78,0,1,0,0,0,1,0,0,0,4.754666600027122,362,0
code,code_HumanEval_70,llama,llama,neutral,self,,rubric,True,True,True,True,0,0,,,,,0,0,,697,76,0,1,0,0,0,1,0,0,0,4.734420399996452,347,0
code,code_HumanEval_70,mistral,llama,self,other,False,direct,False,False,False,False,0,0,,,,,0,0,,650,7,0,0,0,1,0,0,0,1,0,2.696570700034499,0,0
code,code_HumanEval_70,mistral,llama,self,other,False,cot,False,False,False,False,0,0,,,,,0,0,,711,115,0,0,0,1,0,0,0,1,0,4.662689100019634,544,0
code,code_HumanEval_70,mistral,llama,self,other,False,rubric,False,False,False,False,0,0,,,,,0,0,,711,84,0,0,0,1,0,0,0,1,0,3.742341300006956,394,0
code,code_HumanEval_70,mistral,llama,other,other,True,direct,False,False,False,False,0,0,,,,,0,0,,651,7,0,0,0,1,0,0,0,1,0,1.0524603999219835,0,0
code,code_HumanEval_70,mistral,llama,other,other,True,cot,False,False,False,False,0,0,,,,,0,0,,712,93,0,0,0,1,0,0,0,1,0,3.1025458000367507,464,0
code,code_HumanEval_70,mistral,llama,other,other,True,rubric,False,False,False,False,0,0,,,,,0,0,,712,62,0,0,0,1,0,0,0,1,0,10.343531999969855,290,0
code,code_HumanEval_70,mistral,llama,neutral,other,,direct,False,False,False,False,0,0,,,,,0,0,,650,7,0,0,0,1,0,0,0,1,0,4.691431500017643,0,0
code,code_HumanEval_70,mistral,llama,neutral,other,,cot,False,False,False,False,0,0,,,,,0,0,,710,110,0,0,0,1,0,0,0,1,0,8.282992699998431,538,0
code,code_HumanEval_70,mistral,llama,neutral,other,,rubric,False,False,False,False,0,0,,,,,0,0,,709,67,0,0,0,1,0,0,0,1,0,5.901803500019014,320,0
code,code_HumanEval_70,qwen,mistral,self,other,False,direct,True,False,True,True,0,0,,,,,0,0,,605,7,0,1,0,0,0,0,1,0,0,3.5820368999848142,0,0
code,code_HumanEval_70,qwen,mistral,self,other,False,cot,True,False,False,False,0,0,,,,,0,0,,669,97,0,0,0,0,1,0,0,1,0,5.681140400003642,372,1
code,code_HumanEval_70,qwen,mistral,self,other,False,rubric,True,False,True,True,0,0,,,,,0,0,,669,69,0,1,0,0,0,0,1,0,0,4.625821499968879,332,0
code,code_HumanEval_70,qwen,mistral,other,other,True,direct,True,False,True,True,0,0,,,,,0,0,,606,7,0,1,0,0,0,0,1,0,0,2.7550214000511914,0,0
code,code_HumanEval_70,qwen,mistral,other,other,True,cot,True,False,False,False,0,0,,,,,0,0,,670,72,0,0,0,0,1,0,0,1,0,3.5974820000119507,303,1
code,code_HumanEval_70,qwen,mistral,other,other,True,rubric,True,False,True,True,0,0,,,,,0,0,,670,104,0,1,0,0,0,0,1,0,0,3.4185294999042526,499,0
code,code_HumanEval_70,qwen,mistral,neutral,other,,direct,True,False,False,False,0,0,,,,,0,0,,604,7,0,0,0,0,1,0,0,1,0,3.3839449000079185,0,1
code,code_HumanEval_70,qwen,mistral,neutral,other,,cot,True,False,False,False,0,0,,,,,0,0,,668,72,0,0,0,0,1,0,0,1,0,4.580573700019158,303,1
code,code_HumanEval_70,qwen,mistral,neutral,other,,rubric,True,False,True,True,0,0,,,,,0,0,,668,51,0,1,0,0,0,0,1,0,0,3.8499953999416903,211,0
code,code_HumanEval_70,deepseek,mistral,self,other,False,direct,True,True,True,True,0,0,,,,,0,0,,674,7,0,1,0,0,0,1,0,0,0,3.1381110000656918,0,0
code,code_HumanEval_70,deepseek,mistral,self,other,False,cot,True,True,False,False,0,0,,,,,0,0,,738,73,0,0,0,0,1,0,0,0,1,3.860285999951884,315,1
code,code_HumanEval_70,deepseek,mistral,self,other,False,rubric,True,True,False,False,0,0,,,,,0,0,,738,68,0,0,0,0,1,0,0,0,1,4.615643400000408,309,1
code,code_HumanEval_70,deepseek,mistral,other,other,True,direct,True,True,True,True,0,0,,,,,0,0,,675,7,0,1,0,0,0,1,0,0,0,1.6725490000098944,0,0
code,code_HumanEval_70,deepseek,mistral,other,other,True,cot,True,True,True,True,0,0,,,,,0,0,,739,65,0,1,0,0,0,1,0,0,0,4.009914599941112,294,0
code,code_HumanEval_70,deepseek,mistral,other,other,True,rubric,True,True,True,True,0,0,,,,,0,0,,739,59,0,1,0,0,0,1,0,0,0,3.393910299986601,270,0
code,code_HumanEval_70,deepseek,mistral,neutral,other,,direct,True,True,True,True,0,0,,,,,0,0,,673,7,0,1,0,0,0,1,0,0,0,0.8995993999997154,0,0
code,code_HumanEval_70,deepseek,mistral,neutral,other,,cot,True,True,True,True,0,0,,,,,0,0,,737,55,0,1,0,0,0,1,0,0,0,5.165307499933988,240,0
code,code_HumanEval_70,deepseek,mistral,neutral,other,,rubric,True,True,True,True,0,0,,,,,0,0,,737,54,0,1,0,0,0,1,0,0,0,4.843757899943739,238,0
code,code_HumanEval_70,llama,mistral,self,other,False,direct,True,True,True,True,0,0,,,,,0,0,,651,7,0,1,0,0,0,1,0,0,0,3.373332199989818,0,0
code,code_HumanEval_70,llama,mistral,self,other,False,cot,True,True,False,False,0,0,,,,,0,0,,715,60,0,0,0,0,1,0,0,0,1,4.331829700036906,287,1
code,code_HumanEval_70,llama,mistral,self,other,False,rubric,True,True,False,False,0,0,,,,,0,0,,715,63,0,0,0,0,1,0,0,0,1,4.0725622999016196,278,1
code,code_HumanEval_70,llama,mistral,other,other,True,direct,True,True,True,True,0,0,,,,,0,0,,652,7,0,1,0,0,0,1,0,0,0,3.172072699991986,0,0
code,code_HumanEval_70,llama,mistral,other,other,True,cot,True,True,False,False,0,0,,,,,0,0,,716,57,0,0,0,0,1,0,0,0,1,4.065391100011766,254,1
code,code_HumanEval_70,llama,mistral,other,other,True,rubric,True,True,False,False,0,0,,,,,0,0,,716,67,0,0,0,0,1,0,0,0,1,2.697012900025584,312,1
code,code_HumanEval_70,llama,mistral,neutral,other,,direct,True,True,True,True,0,0,,,,,0,0,,650,7,0,1,0,0,0,1,0,0,0,0.846497300080955,0,0
code,code_HumanEval_70,llama,mistral,neutral,other,,cot,True,True,False,False,0,0,,,,,0,0,,714,67,0,0,0,0,1,0,0,0,1,1.992284799925983,315,1
code,code_HumanEval_70,llama,mistral,neutral,other,,rubric,True,True,False,False,0,0,,,,,0,0,,714,57,0,0,0,0,1,0,0,0,1,5.79139040003065,254,1
code,code_HumanEval_70,mistral,mistral,self,self,True,direct,False,False,False,False,0,0,,,,,0,0,,667,7,0,0,0,1,0,0,0,1,0,4.957711499999277,0,0
code,code_HumanEval_70,mistral,mistral,self,self,True,cot,False,False,False,False,0,0,,,,,0,0,,733,66,0,0,0,1,0,0,0,1,0,5.4932543999748304,277,0
code,code_HumanEval_70,mistral,mistral,self,self,True,rubric,False,False,False,False,0,0,,,,,0,0,,733,70,0,0,0,1,0,0,0,1,0,5.279479300021194,291,0
code,code_HumanEval_70,mistral,mistral,other,self,False,direct,False,False,False,False,0,0,,,,,0,0,,672,7,0,0,0,1,0,0,0,1,0,3.513804699992761,0,0
code,code_HumanEval_70,mistral,mistral,other,self,False,cot,False,False,False,False,0,0,,,,,0,0,,734,67,0,0,0,1,0,0,0,1,0,4.064406799967401,258,0
code,code_HumanEval_70,mistral,mistral,other,self,False,rubric,False,False,False,False,0,0,,,,,0,0,,735,56,0,0,0,1,0,0,0,1,0,3.3616495999740437,225,0
code,code_HumanEval_70,mistral,mistral,neutral,self,,direct,False,False,False,False,0,0,,,,,0,0,,666,7,0,0,0,1,0,0,0,1,0,2.1265137000009418,0,0
code,code_HumanEval_70,mistral,mistral,neutral,self,,cot,False,False,False,False,0,0,,,,,0,0,,732,63,0,0,0,1,0,0,0,1,0,2.531054300023243,266,0
code,code_HumanEval_70,mistral,mistral,neutral,self,,rubric,False,False,False,False,0,0,,,,,0,0,,732,69,0,0,0,1,0,0,0,1,0,1.7151231999741867,308,0
code,code_HumanEval_133,qwen,qwen,self,self,True,direct,True,True,True,True,0,0,,,,,0,0,,613,6,0,1,0,0,0,1,0,0,0,4.454530599992722,0,0
code,code_HumanEval_133,qwen,qwen,self,self,True,cot,True,True,True,True,0,0,,,,,0,0,,674,55,0,1,0,0,0,1,0,0,0,4.5216193000087515,229,0
code,code_HumanEval_133,qwen,qwen,self,self,True,rubric,True,True,True,True,0,0,,,,,0,0,,674,64,0,1,0,0,0,1,0,0,0,4.7161264000460505,295,0
code,code_HumanEval_133,qwen,qwen,other,self,False,direct,True,True,True,True,0,0,,,,,0,0,,614,6,0,1,0,0,0,1,0,0,0,3.3934361999854445,0,0
code,code_HumanEval_133,qwen,qwen,other,self,False,cot,True,True,True,True,0,0,,,,,0,0,,675,54,0,1,0,0,0,1,0,0,0,3.497010099934414,244,0
code,code_HumanEval_133,qwen,qwen,other,self,False,rubric,True,True,True,True,0,0,,,,,0,0,,675,61,0,1,0,0,0,1,0,0,0,4.043875899980776,279,0
code,code_HumanEval_133,qwen,qwen,neutral,self,,direct,True,True,True,True,0,0,,,,,0,0,,612,6,0,1,0,0,0,1,0,0,0,2.309749500011094,0,0
code,code_HumanEval_133,qwen,qwen,neutral,self,,cot,True,True,True,True,0,0,,,,,0,0,,673,58,0,1,0,0,0,1,0,0,0,3.1113394999410957,258,0
code,code_HumanEval_133,qwen,qwen,neutral,self,,rubric,True,True,True,True,0,0,,,,,0,0,,673,59,0,1,0,0,0,1,0,0,0,2.0033863000571728,266,0
code,code_HumanEval_133,deepseek,qwen,self,other,False,direct,True,True,True,True,0,0,,,,,0,0,,613,6,0,1,0,0,0,1,0,0,0,0.9063925000373274,0,0
code,code_HumanEval_133,deepseek,qwen,self,other,False,cot,True,True,True,True,0,0,,,,,0,0,,674,54,0,1,0,0,0,1,0,0,0,5.0794845999917015,227,0
code,code_HumanEval_133,deepseek,qwen,self,other,False,rubric,True,True,True,True,0,0,,,,,0,0,,674,57,0,1,0,0,0,1,0,0,0,7.565174499992281,264,0
code,code_HumanEval_133,deepseek,qwen,other,other,True,direct,True,True,True,True,0,0,,,,,0,0,,614,6,0,1,0,0,0,1,0,0,0,2.9630171000026166,0,0
code,code_HumanEval_133,deepseek,qwen,other,other,True,cot,True,True,True,True,0,0,,,,,0,0,,675,56,0,1,0,0,0,1,0,0,0,3.9009623000165448,227,0
