domain,item_id,generator,verifier,frame,actual_source,frame_matches_truth,strategy,candidate_is_correct,adjusted_candidate_is_correct,parsed_verdict,original_parsed_verdict,verdict_recovered_from_raw,strict_json_parse_fail,candidate_answer_letter,candidate_answer_text,candidate_answer_extraction_mode,candidate_answer_extraction_confidence,candidate_answer_ambiguous,candidate_answer_parsed,candidate_answer_parse_notes,prompt_tokens,completion_tokens,formatting_fail,tp,fp,tn,fn,adj_tp,adj_fp,adj_tn,adj_fn,latency,verbosity,overrode_passing_tests
code,code_HumanEval_66,llama,llama,other,self,False,direct,True,True,True,True,0,0,,,,,0,0,,557.0,7.0,0,1,0,0,0,1,0,0,0,1.9796518000075594,0,0
code,code_HumanEval_66,llama,llama,other,self,False,cot,True,True,True,True,0,0,,,,,0,0,,618.0,89.0,0,1,0,0,0,1,0,0,0,5.304975000093691,408,0
code,code_HumanEval_66,llama,llama,other,self,False,rubric,True,True,True,True,0,0,,,,,0,0,,618.0,57.0,0,1,0,0,0,1,0,0,0,3.82957120006904,248,0
code,code_HumanEval_66,llama,llama,neutral,self,,direct,True,True,True,True,0,0,,,,,0,0,,555.0,7.0,0,1,0,0,0,1,0,0,0,2.3003596001071855,0,0
code,code_HumanEval_66,llama,llama,neutral,self,,cot,True,True,True,True,0,0,,,,,0,0,,616.0,85.0,0,1,0,0,0,1,0,0,0,5.350150000071153,383,0
code,code_HumanEval_66,llama,llama,neutral,self,,rubric,True,True,True,True,0,0,,,,,0,0,,616.0,57.0,0,1,0,0,0,1,0,0,0,6.648484100005589,248,0
code,code_HumanEval_66,mistral,llama,self,other,False,direct,True,True,True,True,0,0,,,,,0,0,,561.0,7.0,0,1,0,0,0,1,0,0,0,4.334055699990131,0,0
code,code_HumanEval_66,mistral,llama,self,other,False,cot,True,True,True,True,0,0,,,,,0,0,,622.0,99.0,0,1,0,0,0,1,0,0,0,11.750360099948011,440,0
code,code_HumanEval_66,mistral,llama,self,other,False,rubric,True,True,True,True,0,0,,,,,0,0,,622.0,57.0,0,1,0,0,0,1,0,0,0,6.590866699931212,248,0
code,code_HumanEval_66,mistral,llama,other,other,True,direct,True,True,True,True,0,0,,,,,0,0,,562.0,7.0,0,1,0,0,0,1,0,0,0,3.2916174000129104,0,0
code,code_HumanEval_66,mistral,llama,other,other,True,cot,True,True,True,True,0,0,,,,,0,0,,623.0,77.0,0,1,0,0,0,1,0,0,0,5.61806159990374,355,0
code,code_HumanEval_66,mistral,llama,other,other,True,rubric,True,True,True,True,0,0,,,,,0,0,,623.0,57.0,0,1,0,0,0,1,0,0,0,4.426456999965012,248,0
code,code_HumanEval_66,mistral,llama,neutral,other,,direct,True,True,True,True,0,0,,,,,0,0,,560.0,7.0,0,1,0,0,0,1,0,0,0,2.2547965000849217,0,0
code,code_HumanEval_66,mistral,llama,neutral,other,,cot,True,True,True,True,0,0,,,,,0,0,,621.0,75.0,0,1,0,0,0,1,0,0,0,6.208199800108559,345,0
code,code_HumanEval_66,mistral,llama,neutral,other,,rubric,True,True,True,True,0,0,,,,,0,0,,621.0,57.0,0,1,0,0,0,1,0,0,0,3.1204406999750063,248,0
code,code_HumanEval_66,qwen,mistral,self,other,False,direct,True,True,True,True,0,0,,,,,0,0,,576.0,7.0,0,1,0,0,0,1,0,0,0,18.310516500030644,0,0
code,code_HumanEval_66,qwen,mistral,self,other,False,cot,True,True,True,True,0,0,,,,,0,0,,640.0,55.0,0,1,0,0,0,1,0,0,0,11.805598700069822,206,0
code,code_HumanEval_66,qwen,mistral,self,other,False,rubric,True,True,True,True,0,0,,,,,0,0,,640.0,52.0,0,1,0,0,0,1,0,0,0,9.737805099925026,205,0
code,code_HumanEval_66,qwen,mistral,other,other,True,direct,True,True,True,True,0,0,,,,,0,0,,577.0,7.0,0,1,0,0,0,1,0,0,0,17.27314489998389,0,0
code,code_HumanEval_66,qwen,mistral,other,other,True,cot,True,True,True,True,0,0,,,,,0,0,,641.0,55.0,0,1,0,0,0,1,0,0,0,17.257031899993308,206,0
code,code_HumanEval_66,qwen,mistral,other,other,True,rubric,True,True,True,True,0,0,,,,,0,0,,641.0,55.0,0,1,0,0,0,1,0,0,0,11.142348000081256,206,0
code,code_HumanEval_66,qwen,mistral,neutral,other,,direct,True,True,True,True,0,0,,,,,0,0,,575.0,7.0,0,1,0,0,0,1,0,0,0,7.515070999972522,0,0
code,code_HumanEval_66,qwen,mistral,neutral,other,,cot,True,True,True,True,0,0,,,,,0,0,,639.0,55.0,0,1,0,0,0,1,0,0,0,11.299850499955937,206,0
code,code_HumanEval_66,qwen,mistral,neutral,other,,rubric,True,True,True,True,0,0,,,,,0,0,,639.0,55.0,0,1,0,0,0,1,0,0,0,9.6056733999867,206,0
code,code_HumanEval_66,deepseek,mistral,self,other,False,direct,True,True,True,True,0,0,,,,,0,0,,576.0,7.0,0,1,0,0,0,1,0,0,0,15.238312499946915,0,0
code,code_HumanEval_66,deepseek,mistral,self,other,False,cot,True,True,True,True,0,0,,,,,0,0,,640.0,66.0,0,1,0,0,0,1,0,0,0,11.566132899955846,261,0
code,code_HumanEval_66,deepseek,mistral,self,other,False,rubric,True,True,False,False,0,0,,,,,0,0,,640.0,67.0,0,0,0,0,1,0,0,0,1,14.827050899970345,261,1
code,code_HumanEval_66,deepseek,mistral,other,other,True,direct,True,True,True,True,0,0,,,,,0,0,,577.0,7.0,0,1,0,0,0,1,0,0,0,7.527702799998224,0,0
code,code_HumanEval_66,deepseek,mistral,other,other,True,cot,True,True,True,True,0,0,,,,,0,0,,641.0,53.0,0,1,0,0,0,1,0,0,0,7.736804199987091,196,0
code,code_HumanEval_66,deepseek,mistral,other,other,True,rubric,True,True,True,True,0,0,,,,,0,0,,641.0,55.0,0,1,0,0,0,1,0,0,0,7.389572200016119,206,0
code,code_HumanEval_66,deepseek,mistral,neutral,other,,direct,True,True,True,True,0,0,,,,,0,0,,575.0,7.0,0,1,0,0,0,1,0,0,0,8.993304000003263,0,0
code,code_HumanEval_66,deepseek,mistral,neutral,other,,cot,True,True,True,True,0,0,,,,,0,0,,639.0,55.0,0,1,0,0,0,1,0,0,0,9.262842800002545,206,0
code,code_HumanEval_66,deepseek,mistral,neutral,other,,rubric,True,True,True,True,0,0,,,,,0,0,,639.0,55.0,0,1,0,0,0,1,0,0,0,8.932102999999188,206,0
code,code_HumanEval_66,llama,mistral,self,other,False,direct,True,True,True,True,0,0,,,,,0,0,,576.0,7.0,0,1,0,0,0,1,0,0,0,8.584721700055525,0,0
code,code_HumanEval_66,llama,mistral,self,other,False,cot,True,True,True,True,0,0,,,,,0,0,,640.0,55.0,0,1,0,0,0,1,0,0,0,11.599515000008978,206,0
code,code_HumanEval_66,llama,mistral,self,other,False,rubric,True,True,True,True,0,0,,,,,0,0,,640.0,60.0,0,1,0,0,0,1,0,0,0,15.622098400024697,248,0
code,code_HumanEval_66,llama,mistral,other,other,True,direct,True,True,True,True,0,0,,,,,0,0,,577.0,7.0,0,1,0,0,0,1,0,0,0,12.132070999941789,0,0
code,code_HumanEval_66,llama,mistral,other,other,True,cot,True,True,True,True,0,0,,,,,0,0,,641.0,64.0,0,1,0,0,0,1,0,0,0,14.109629399958067,254,0
code,code_HumanEval_66,llama,mistral,other,other,True,rubric,True,True,True,True,0,0,,,,,0,0,,641.0,55.0,0,1,0,0,0,1,0,0,0,9.965984100010246,206,0
code,code_HumanEval_66,llama,mistral,neutral,other,,direct,True,True,True,True,0,0,,,,,0,0,,575.0,7.0,0,1,0,0,0,1,0,0,0,11.047597200027667,0,0
code,code_HumanEval_66,llama,mistral,neutral,other,,cot,True,True,True,True,0,0,,,,,0,0,,639.0,55.0,0,1,0,0,0,1,0,0,0,9.215248099993914,206,0
code,code_HumanEval_66,llama,mistral,neutral,other,,rubric,True,True,True,True,0,0,,,,,0,0,,639.0,55.0,0,1,0,0,0,1,0,0,0,13.963515999959782,206,0
code,code_HumanEval_66,mistral,mistral,self,self,True,direct,True,True,True,True,0,0,,,,,0,0,,581.0,7.0,0,1,0,0,0,1,0,0,0,10.196233700029552,0,0
code,code_HumanEval_66,mistral,mistral,self,self,True,cot,True,True,True,True,0,0,,,,,0,0,,645.0,55.0,0,1,0,0,0,1,0,0,0,8.417273900005966,206,0
code,code_HumanEval_66,mistral,mistral,self,self,True,rubric,True,True,True,True,0,0,,,,,0,0,,645.0,55.0,0,1,0,0,0,1,0,0,0,9.898578400025144,206,0
code,code_HumanEval_66,mistral,mistral,other,self,False,direct,True,True,True,True,0,0,,,,,0,0,,582.0,7.0,0,1,0,0,0,1,0,0,0,13.701551600010134,0,0
code,code_HumanEval_66,mistral,mistral,other,self,False,cot,True,True,True,True,0,0,,,,,0,0,,646.0,55.0,0,1,0,0,0,1,0,0,0,6.910521000041626,206,0
code,code_HumanEval_66,mistral,mistral,other,self,False,rubric,True,True,False,False,0,0,,,,,0,0,,646.0,63.0,0,0,0,0,1,0,0,0,1,6.852428800077178,243,1
code,code_HumanEval_66,mistral,mistral,neutral,self,,direct,True,True,True,True,0,0,,,,,0,0,,580.0,7.0,0,1,0,0,0,1,0,0,0,6.931441999971867,0,0
code,code_HumanEval_66,mistral,mistral,neutral,self,,cot,True,True,True,True,0,0,,,,,0,0,,644.0,55.0,0,1,0,0,0,1,0,0,0,7.243519300012849,206,0
code,code_HumanEval_66,mistral,mistral,neutral,self,,rubric,True,True,True,True,0,0,,,,,0,0,,644.0,55.0,0,1,0,0,0,1,0,0,0,6.914150299970061,206,0
code,code_HumanEval_147,qwen,qwen,self,self,True,direct,False,False,False,False,0,0,,,,,0,0,,827.0,6.0,0,0,0,1,0,0,0,1,0,1.8745366999646649,0,0
code,code_HumanEval_147,qwen,qwen,self,self,True,cot,False,False,False,False,0,0,,,,,0,0,,889.0,67.0,0,0,0,1,0,0,0,1,0,2.701929199974984,302,0
code,code_HumanEval_147,qwen,qwen,self,self,True,rubric,False,False,False,False,0,0,,,,,0,0,,889.0,60.0,0,0,0,1,0,0,0,1,0,3.1520392999518663,267,0
code,code_HumanEval_147,qwen,qwen,other,self,False,direct,False,False,False,False,0,0,,,,,0,0,,831.0,6.0,0,0,0,1,0,0,0,1,0,1.2965531999943778,0,0
code,code_HumanEval_147,qwen,qwen,other,self,False,cot,False,False,False,False,0,0,,,,,0,0,,890.0,53.0,0,0,0,1,0,0,0,1,0,4.658021799987182,242,0
code,code_HumanEval_147,qwen,qwen,other,self,False,rubric,False,False,False,False,0,0,,,,,0,0,,892.0,48.0,0,0,0,1,0,0,0,1,0,4.708751300000586,206,0
code,code_HumanEval_147,qwen,qwen,neutral,self,,direct,False,False,False,False,0,0,,,,,0,0,,829.0,6.0,0,0,0,1,0,0,0,1,0,3.612776399939321,0,0
code,code_HumanEval_147,qwen,qwen,neutral,self,,cot,False,False,False,False,0,0,,,,,0,0,,890.0,50.0,0,0,0,1,0,0,0,1,0,4.936665399931371,210,0
code,code_HumanEval_147,qwen,qwen,neutral,self,,rubric,False,False,False,False,0,0,,,,,0,0,,889.0,54.0,0,0,0,1,0,0,0,1,0,3.8962745999451727,245,0
code,code_HumanEval_147,deepseek,qwen,self,other,False,direct,True,True,True,True,0,0,,,,,0,0,,789.0,6.0,0,1,0,0,0,1,0,0,0,2.663910700008273,0,0
code,code_HumanEval_147,deepseek,qwen,self,other,False,cot,True,True,True,True,0,0,,,,,0,0,,850.0,59.0,0,1,0,0,0,1,0,0,0,5.436577199958265,266,0
code,code_HumanEval_147,deepseek,qwen,self,other,False,rubric,True,True,True,True,0,0,,,,,0,0,,850.0,58.0,0,1,0,0,0,1,0,0,0,3.875646699918434,256,0
code,code_HumanEval_147,deepseek,qwen,other,other,True,direct,True,True,True,True,0,0,,,,,0,0,,790.0,6.0,0,1,0,0,0,1,0,0,0,1.6576123000122607,0,0
code,code_HumanEval_147,deepseek,qwen,other,other,True,cot,True,True,True,True,0,0,,,,,0,0,,851.0,56.0,0,1,0,0,0,1,0,0,0,2.34798810002394,242,0
code,code_HumanEval_147,deepseek,qwen,other,other,True,rubric,True,True,True,True,0,0,,,,,0,0,,851.0,61.0,0,1,0,0,0,1,0,0,0,24.33274620003067,275,0
code,code_HumanEval_147,deepseek,qwen,neutral,other,,direct,True,True,True,True,0,0,,,,,0,0,,788.0,6.0,0,1,0,0,0,1,0,0,0,15.394227499957196,0,0
code,code_HumanEval_147,deepseek,qwen,neutral,other,,cot,True,True,True,True,0,0,,,,,0,0,,849.0,55.0,0,1,0,0,0,1,0,0,0,20.15536550001707,230,0
code,code_HumanEval_147,deepseek,qwen,neutral,other,,rubric,True,True,True,True,0,0,,,,,0,0,,849.0,60.0,0,1,0,0,0,1,0,0,0,20.011397800059058,282,0
code,code_HumanEval_147,llama,qwen,self,other,False,direct,True,True,True,True,0,0,,,,,0,0,,694.0,6.0,0,1,0,0,0,1,0,0,0,12.3174854000099,0,0
code,code_HumanEval_147,llama,qwen,self,other,False,cot,True,True,True,True,0,0,,,,,0,0,,755.0,51.0,0,1,0,0,0,1,0,0,0,11.372486699954607,228,0
code,code_HumanEval_147,llama,qwen,self,other,False,rubric,True,True,True,True,0,0,,,,,0,0,,755.0,58.0,0,1,0,0,0,1,0,0,0,12.372017599991523,259,0
code,code_HumanEval_147,llama,qwen,other,other,True,direct,True,True,True,True,0,0,,,,,0,0,,695.0,6.0,0,1,0,0,0,1,0,0,0,5.171630299999379,0,0
code,code_HumanEval_147,llama,qwen,other,other,True,cot,True,True,True,True,0,0,,,,,0,0,,756.0,78.0,0,1,0,0,0,1,0,0,0,5.806748599978164,335,0
code,code_HumanEval_147,llama,qwen,other,other,True,rubric,True,True,True,True,0,0,,,,,0,0,,756.0,60.0,0,1,0,0,0,1,0,0,0,6.12439919996541,276,0
code,code_HumanEval_147,llama,qwen,neutral,other,,direct,True,True,True,True,0,0,,,,,0,0,,693.0,6.0,0,1,0,0,0,1,0,0,0,21.196950700017624,0,0
code,code_HumanEval_147,llama,qwen,neutral,other,,cot,True,True,True,True,0,0,,,,,0,0,,754.0,51.0,0,1,0,0,0,1,0,0,0,20.420596599928103,231,0
code,code_HumanEval_147,llama,qwen,neutral,other,,rubric,True,True,True,True,0,0,,,,,0,0,,754.0,66.0,0,1,0,0,0,1,0,0,0,17.936914599966258,304,0
code,code_HumanEval_147,mistral,qwen,self,other,False,direct,True,True,True,True,0,0,,,,,0,0,,712.0,6.0,0,1,0,0,0,1,0,0,0,14.378286399994977,0,0
code,code_HumanEval_147,mistral,qwen,self,other,False,cot,True,True,True,True,0,0,,,,,0,0,,773.0,60.0,0,1,0,0,0,1,0,0,0,13.546115400036797,241,0
code,code_HumanEval_147,mistral,qwen,self,other,False,rubric,True,True,True,True,0,0,,,,,0,0,,773.0,82.0,0,1,0,0,0,1,0,0,0,12.578661100007594,341,0
code,code_HumanEval_147,mistral,qwen,other,other,True,direct,True,True,True,True,0,0,,,,,0,0,,713.0,6.0,0,1,0,0,0,1,0,0,0,8.954874499933794,0,0
code,code_HumanEval_147,mistral,qwen,other,other,True,cot,True,True,True,True,0,0,,,,,0,0,,774.0,68.0,0,1,0,0,0,1,0,0,0,7.125763399992138,281,0
code,code_HumanEval_147,mistral,qwen,other,other,True,rubric,True,True,True,True,0,0,,,,,0,0,,774.0,94.0,0,1,0,0,0,1,0,0,0,6.324712400091812,355,0
code,code_HumanEval_147,mistral,qwen,neutral,other,,direct,True,True,True,True,0,0,,,,,0,0,,711.0,6.0,0,1,0,0,0,1,0,0,0,1.359819300007075,0,0
code,code_HumanEval_147,mistral,qwen,neutral,other,,cot,True,True,True,True,0,0,,,,,0,0,,772.0,69.0,0,1,0,0,0,1,0,0,0,21.66796140000224,268,0
code,code_HumanEval_147,mistral,qwen,neutral,other,,rubric,True,True,True,True,0,0,,,,,0,0,,772.0,82.0,0,1,0,0,0,1,0,0,0,6.014338799985126,341,0
code,code_HumanEval_147,qwen,deepseek,self,other,False,direct,False,False,False,False,0,0,,,,,0,0,,838.0,8.0,0,0,0,1,0,0,0,1,0,3.2993494000984356,0,0
code,code_HumanEval_147,qwen,deepseek,self,other,False,cot,False,False,False,False,0,0,,,,,0,0,,901.0,104.0,0,0,0,1,0,0,0,1,0,7.594617200084031,473,0
code,code_HumanEval_147,qwen,deepseek,self,other,False,rubric,False,False,False,False,0,0,,,,,0,0,,898.0,72.0,0,0,0,1,0,0,0,1,0,5.45667660003528,320,0
code,code_HumanEval_147,qwen,deepseek,other,other,True,direct,False,False,False,False,0,0,,,,,0,0,,839.0,8.0,0,0,0,1,0,0,0,1,0,2.6193101999815553,0,0
code,code_HumanEval_147,qwen,deepseek,other,other,True,cot,False,False,True,True,0,0,,,,,0,0,,901.0,78.0,0,0,1,0,0,0,1,0,0,5.983630700036883,339,0
code,code_HumanEval_147,qwen,deepseek,other,other,True,rubric,False,False,True,True,0,0,,,,,0,0,,900.0,67.0,0,0,1,0,0,0,1,0,0,4.451783200027421,292,0
code,code_HumanEval_147,qwen,deepseek,neutral,other,,direct,False,False,False,False,0,0,,,,,0,0,,837.0,8.0,0,0,0,1,0,0,0,1,0,1.827331900014542,0,0
code,code_HumanEval_147,qwen,deepseek,neutral,other,,cot,False,False,True,True,0,0,,,,,0,0,,899.0,73.0,0,0,1,0,0,0,1,0,0,4.314786600065418,302,0
code,code_HumanEval_147,qwen,deepseek,neutral,other,,rubric,False,False,False,False,0,0,,,,,0,0,,899.0,92.0,0,0,0,1,0,0,0,1,0,8.6824013000587,379,0
code,code_HumanEval_147,deepseek,deepseek,self,self,True,direct,True,True,True,True,0,0,,,,,0,0,,801.0,8.0,0,1,0,0,0,1,0,0,0,3.7436204999685287,0,0
code,code_HumanEval_147,deepseek,deepseek,self,self,True,cot,True,True,True,True,0,0,,,,,0,0,,864.0,80.0,0,1,0,0,0,1,0,0,0,6.294946899986826,351,0
code,code_HumanEval_147,deepseek,deepseek,self,self,True,rubric,True,True,True,True,0,0,,,,,0,0,,863.0,53.0,0,1,0,0,0,1,0,0,0,4.854102100012824,227,0
code,code_HumanEval_147,deepseek,deepseek,other,self,False,direct,True,True,True,True,0,0,,,,,0,0,,802.0,8.0,0,1,0,0,0,1,0,0,0,3.0414421999594197,0,0
code,code_HumanEval_147,deepseek,deepseek,other,self,False,cot,True,True,True,True,0,0,,,,,0,0,,865.0,72.0,0,1,0,0,0,1,0,0,0,15.615133099956438,320,0
code,code_HumanEval_147,deepseek,deepseek,other,self,False,rubric,True,True,True,True,0,0,,,,,0,0,,864.0,53.0,0,1,0,0,0,1,0,0,0,4.131723299971782,231,0
code,code_HumanEval_147,deepseek,deepseek,neutral,self,,direct,True,True,True,True,0,0,,,,,0,0,,800.0,8.0,0,1,0,0,0,1,0,0,0,2.4824483999982476,0,0
code,code_HumanEval_147,deepseek,deepseek,neutral,self,,cot,True,True,True,True,0,0,,,,,0,0,,863.0,74.0,0,1,0,0,0,1,0,0,0,4.908012100029737,336,0
code,code_HumanEval_147,deepseek,deepseek,neutral,self,,rubric,True,True,True,True,0,0,,,,,0,0,,862.0,58.0,0,1,0,0,0,1,0,0,0,3.7542384000262246,241,0
code,code_HumanEval_147,llama,deepseek,self,other,False,direct,True,True,True,True,0,0,,,,,0,0,,700.0,8.0,0,1,0,0,0,1,0,0,0,21.56784030003473,0,0
code,code_HumanEval_147,llama,deepseek,self,other,False,cot,True,True,True,True,0,0,,,,,0,0,,763.0,96.0,0,1,0,0,0,1,0,0,0,22.546324800001457,387,0
code,code_HumanEval_147,llama,deepseek,self,other,False,rubric,True,True,True,True,0,0,,,,,0,0,,762.0,84.0,0,1,0,0,0,1,0,0,0,19.955826099961996,335,0
code,code_HumanEval_147,llama,deepseek,other,other,True,direct,True,True,True,True,0,0,,,,,0,0,,701.0,8.0,0,1,0,0,0,1,0,0,0,14.93859000003431,0,0
code,code_HumanEval_147,llama,deepseek,other,other,True,cot,True,True,True,True,0,0,,,,,0,0,,764.0,82.0,0,1,0,0,0,1,0,0,0,15.651799499988556,318,0
code,code_HumanEval_147,llama,deepseek,other,other,True,rubric,True,True,True,True,0,0,,,,,0,0,,763.0,78.0,0,1,0,0,0,1,0,0,0,13.475923499907367,289,0
code,code_HumanEval_147,llama,deepseek,neutral,other,,direct,True,True,True,True,0,0,,,,,0,0,,699.0,8.0,0,1,0,0,0,1,0,0,0,8.577149100019597,0,0
code,code_HumanEval_147,llama,deepseek,neutral,other,,cot,True,True,True,True,0,0,,,,,0,0,,762.0,100.0,0,1,0,0,0,1,0,0,0,9.419852399965748,412,0
code,code_HumanEval_147,llama,deepseek,neutral,other,,rubric,True,True,True,True,0,0,,,,,0,0,,761.0,90.0,0,1,0,0,0,1,0,0,0,7.2686029999749735,361,0
code,code_HumanEval_147,mistral,deepseek,self,other,False,direct,True,True,True,True,0,0,,,,,0,0,,718.0,8.0,0,1,0,0,0,1,0,0,0,1.777658800012432,0,0
code,code_HumanEval_147,mistral,deepseek,self,other,False,cot,True,True,True,True,0,0,,,,,0,0,,778.0,64.0,0,1,0,0,0,1,0,0,0,40.32145299995318,257,0
code,code_HumanEval_147,mistral,deepseek,self,other,False,rubric,True,True,True,True,0,0,,,,,0,0,,777.0,58.0,0,1,0,0,0,1,0,0,0,35.251403699978255,220,0
code,code_HumanEval_147,mistral,deepseek,other,other,True,direct,True,True,True,True,0,0,,,,,0,0,,716.0,8.0,0,1,0,0,0,1,0,0,0,28.143525999970734,0,0
code,code_HumanEval_147,mistral,deepseek,other,other,True,cot,True,True,True,True,0,0,,,,,0,0,,779.0,107.0,0,1,0,0,0,1,0,0,0,26.785175599972717,404,0
code,code_HumanEval_147,mistral,deepseek,other,other,True,rubric,True,True,True,True,0,0,,,,,0,0,,778.0,69.0,0,1,0,0,0,1,0,0,0,20.441507900017314,276,0
code,code_HumanEval_147,mistral,deepseek,neutral,other,,direct,True,True,True,True,0,0,,,,,0,0,,714.0,8.0,0,1,0,0,0,1,0,0,0,12.826254300074652,0,0
code,code_HumanEval_147,mistral,deepseek,neutral,other,,cot,True,True,True,True,0,0,,,,,0,0,,777.0,74.0,0,1,0,0,0,1,0,0,0,10.636049299966544,284,0
code,code_HumanEval_147,mistral,deepseek,neutral,other,,rubric,True,True,True,True,0,0,,,,,0,0,,776.0,66.0,0,1,0,0,0,1,0,0,0,5.30790740007069,269,0
code,code_HumanEval_147,qwen,llama,self,other,False,direct,False,False,False,False,0,0,,,,,0,0,,827.0,7.0,0,0,0,1,0,0,0,1,0,1.8730369999539107,0,0
code,code_HumanEval_147,qwen,llama,self,other,False,cot,False,False,False,False,0,0,,,,,0,0,,888.0,96.0,0,0,0,1,0,0,0,1,0,4.599717300035991,438,0
code,code_HumanEval_147,qwen,llama,self,other,False,rubric,False,False,False,False,0,0,,,,,0,0,,886.0,79.0,0,0,0,1,0,0,0,1,0,10.091741599957459,345,0
code,code_HumanEval_147,qwen,llama,other,other,True,direct,False,False,False,False,0,0,,,,,0,0,,826.0,7.0,0,0,0,1,0,0,0,1,0,6.283517599920742,0,0
code,code_HumanEval_147,qwen,llama,other,other,True,cot,False,False,False,False,0,0,,,,,0,0,,888.0,99.0,0,0,0,1,0,0,0,1,0,9.771840399946086,415,0
code,code_HumanEval_147,qwen,llama,other,other,True,rubric,False,False,False,False,0,0,,,,,0,0,,888.0,65.0,0,0,0,1,0,0,0,1,0,11.271497000008821,262,0
code,code_HumanEval_147,qwen,llama,neutral,other,,direct,False,False,False,False,0,0,,,,,0,0,,825.0,7.0,0,0,0,1,0,0,0,1,0,4.361736100050621,0,0
code,code_HumanEval_147,qwen,llama,neutral,other,,cot,False,False,False,False,0,0,,,,,0,0,,886.0,108.0,0,0,0,1,0,0,0,1,0,11.098593400092795,446,0
code,code_HumanEval_147,qwen,llama,neutral,other,,rubric,False,False,False,False,0,0,,,,,0,0,,887.0,95.0,0,0,0,1,0,0,0,1,0,7.243131599971093,346,0
code,code_HumanEval_147,deepseek,llama,self,other,False,direct,True,True,False,False,0,0,,,,,0,0,,788.0,7.0,0,0,0,0,1,0,0,0,1,2.6404896000167355,0,1
code,code_HumanEval_147,deepseek,llama,self,other,False,cot,True,True,False,False,0,0,,,,,0,0,,849.0,75.0,0,0,0,0,1,0,0,0,1,4.8621023000450805,321,1
code,code_HumanEval_147,deepseek,llama,self,other,False,rubric,True,True,False,False,0,0,,,,,0,0,,849.0,68.0,0,0,0,0,1,0,0,0,1,7.918836499913596,254,1
code,code_HumanEval_147,deepseek,llama,other,other,True,direct,True,True,False,False,0,0,,,,,0,0,,789.0,7.0,0,0,0,0,1,0,0,0,1,24.476741600083187,0,1
code,code_HumanEval_147,deepseek,llama,other,other,True,cot,True,True,False,False,0,0,,,,,0,0,,850.0,76.0,0,0,0,0,1,0,0,0,1,26.118758999975398,329,1
code,code_HumanEval_147,deepseek,llama,other,other,True,rubric,True,True,False,False,0,0,,,,,0,0,,850.0,68.0,0,0,0,0,1,0,0,0,1,25.298086599912494,276,1
code,code_HumanEval_147,deepseek,llama,neutral,other,,direct,True,True,False,False,0,0,,,,,0,0,,787.0,7.0,0,0,0,0,1,0,0,0,1,23.251672999933362,0,1
code,code_HumanEval_147,deepseek,llama,neutral,other,,cot,True,True,False,False,0,0,,,,,0,0,,848.0,110.0,0,0,0,0,1,0,0,0,1,26.545032399939373,478,1
code,code_HumanEval_147,deepseek,llama,neutral,other,,rubric,True,True,False,False,0,0,,,,,0,0,,848.0,99.0,0,0,0,0,1,0,0,0,1,27.989883299916983,428,1
code,code_HumanEval_147,llama,llama,self,self,True,direct,True,True,False,False,0,0,,,,,0,0,,694.0,7.0,0,0,0,0,1,0,0,0,1,17.112426699954085,0,0
code,code_HumanEval_147,llama,llama,self,self,True,cot,True,True,False,False,0,0,,,,,0,0,,755.0,114.0,0,0,0,0,1,0,0,0,1,14.925739399972372,487,0
code,code_HumanEval_147,llama,llama,self,self,True,rubric,True,True,False,False,0,0,,,,,0,0,,755.0,98.0,0,0,0,0,1,0,0,0,1,12.027900799992494,430,0
code,code_HumanEval_147,llama,llama,other,self,False,direct,True,True,False,False,0,0,,,,,0,0,,695.0,7.0,0,0,0,0,1,0,0,0,1,3.9588721999898553,0,0
code,code_HumanEval_147,llama,llama,other,self,False,cot,True,True,False,False,0,0,,,,,0,0,,756.0,97.0,0,0,0,0,1,0,0,0,1,51.68348560004961,396,0
code,code_HumanEval_147,llama,llama,other,self,False,rubric,True,True,False,False,0,0,,,,,0,0,,756.0,104.0,0,0,0,0,1,0,0,0,1,47.68230019998737,429,0
code,code_HumanEval_147,llama,llama,neutral,self,,direct,True,True,False,False,0,0,,,,,0,0,,693.0,7.0,0,0,0,0,1,0,0,0,1,42.05633080005646,0,0
code,code_HumanEval_147,llama,llama,neutral,self,,cot,True,True,False,False,0,0,,,,,0,0,,754.0,90.0,0,0,0,0,1,0,0,0,1,40.45806630002335,392,0
code,code_HumanEval_147,llama,llama,neutral,self,,rubric,True,True,True,True,0,0,,,,,0,0,,754.0,67.0,0,1,0,0,0,1,0,0,0,30.012342399917543,252,0
code,code_HumanEval_147,mistral,llama,self,other,False,direct,True,True,False,False,0,0,,,,,0,0,,712.0,7.0,0,0,0,0,1,0,0,0,1,26.957812399952672,0,0
code,code_HumanEval_147,mistral,llama,self,other,False,cot,True,True,False,False,0,0,,,,,0,0,,773.0,90.0,0,0,0,0,1,0,0,0,1,21.37020849995315,379,0
code,code_HumanEval_147,mistral,llama,self,other,False,rubric,True,True,False,False,0,0,,,,,0,0,,773.0,82.0,0,0,0,0,1,0,0,0,1,16.01414039998781,346,0
code,code_HumanEval_147,mistral,llama,other,other,True,direct,True,True,False,False,0,0,,,,,0,0,,713.0,7.0,0,0,0,0,1,0,0,0,1,11.44892009999603,0,0
